REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2016,"ALABAMA RIVER CELLULOSE, LLC",1007917,2373 LENA LANDEGGER HWY,31.580112,-87.490073,PERDUE HILL,MONROE COUNTY,AL,36470,KOCH INDUSTRIES INC (100%),196165,"AA,C,TT"
2016,ALADDIN MILLS - ANTIOCH RD PLA NT,1007272,2001 ANTIOCH ROAD,34.73559,-84.94996,DALTON,WHITFIELD COUNTY,GA,30720,MOHAWK INDUSTRIES INC (100%),42049,C
2016,ALBEMARLE CORPORATION HOUSTON PLANT,1003402,2500 N. SOUTH ST.,29.743111,-95.166694,PASADENA,HARRIS COUNTY,TX,77503,ALBEMARLE CORP (100%),47953,C
2016,ALBEMARLE CORPORATION-SOUTH PLANT,1004307,2270 HWY 79 SOUTH OF MAGNOLIA,33.1756,-93.2169,MAGNOLIA,COLUMBIA COUNTY,AR,71753,ALBEMARLE CORP (100%),77971,C
2016,ALCOA INC - WARRICK OPERATIONS,1001877,,37.915,-87.3328,NEWBURGH,WARRICK COUNTY,IN,47629,ALCOA INC (100%),4383381,"C,D,F"
2016,ALCOA INTALCO WORKS,1003562,4050 MOUNTAIN VIEW RD.,48.8455,-122.7055,FERNDALE,WHATCOM COUNTY,WA,98248,ALCOA INC (100%),376843,"C,F,TT"
2016,ALCOA WENATCHEE LLC,1000635,6200 MALAGA HIGHWAY,47.3567,-120.1273,MALAGA,CHELAN COUNTY,WA,98828,ALCOA INC (100%),897,"C,F"
2016,ALCOA WORLD ALUMINA ATLANTIC,1003201,,28.65083,-96.56222,POINT COMFORT,CALHOUN COUNTY,TX,77978,ALCOA INC (60%); ALUMINA LTD (40%),172938,"C,TT"
2016,ALCON LABORATORIES,1003448,6201 SOUTH FREEWAY,32.65784,-97.32095,FORT WORTH,TARRANT COUNTY,TX,76134,ALCON LABORATORIES INC (100%),34699,C
2016,ALERIS ROLLED PRODUCTS INC,1006045,1372 STATE ROAD 1957,37.944444,-86.854167,LEWISPORT,HANCOCK,KY,42351,ALERIS CORP (100%),172018,C
2016,ALLEGANY BALLISTICS LABORATORY,1005862,210 STATE ROUTE 956,39.560972,-78.843611,KEYSER,MINERAL COUNTY,WV,26726,ORBITAL ATK INC (100%),23725,C
2016,"ALLEGHENY LUDLUM, BAGDAD FACILITY",1005006,585 SILICON DRIVE,40.64008,-79.61118,LEECHBURG,WESTMORELAND COUNTY,PA,15656,ALLEGHENY TECHNOLOGIES INC (100%),9293,C
2016,ALLEN COUNTY PUBLIC WORKS,1007192,1170 2800TH ST,38.007907,-95.289343,LA HARPE,ALLEN,KS,66751,ALLEN COUNTY KANSAS (100%),86,"C,HH"
2016,ALLIANCE COMPRESSOR STATION,1005887,12495 HWY 114,33.03425,-97.34692,JUSTIN,DENTON,TX,76247,CRESTWOOD MIDSTREAM PARTNERS LP (100%),57216,"C,W"
2016,ALLIANCE PIPELINE - OLIVIA 23-A,1005705,38884 870TH AVE,44.8491,-94.8969,BIRD ISLAND,RENVILLE COUNTY,MN,55310,ENBRIDGE ENERGY MANAGEMENT (50%); VERESEN US POWER INC (50%),90129,"C,W"
2016,ALLIANCE PIPELINE L.P. - MANCHESTER,1001559,1242 220TH STREET,42.4671,-91.5509,MANCHESTER,DELAWARE COUNTY,IA,52057,ENBRIDGE ENERGY MANAGEMENT (50%); VERESEN US POWER INC (50%),79159,"C,W"
2016,ALLIANCE PIPELINE LP,1001560,580 TAMPICO RD,41.59254,-89.78425,TAMPICO,WHITESIDE,IL,61283,ENBRIDGE ENERGY MANAGEMENT (50%); VERESEN US POWER INC (50%),51132,"C,W"
2016,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",1000245,17950 98TH ST SE,45.993367,-96.648999,FAIRMOUNT,RICHLAND,ND,58030,ENBRIDGE ENERGY MANAGEMENT (50%); VERESEN US POWER INC (50%),94229,"C,W"
2016,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",1001558,1540 98TH AVE SE,47.191058,-98.42561,WIMBLEDON,BARNES,ND,58492,ENBRIDGE ENERGY MANAGEMENT (50%); VERESEN US POWER INC (50%),92964,"C,W"
2016,ALLIANCE SANI LDFL,1007645,398 KEYSER AVENUE,41.3965,-75.7375,TAYLOR,LACKAWANNA COUNTY,PA,18517,WASTE MANAGEMENT INC (100%),1374,"C,HH"
2016,ALLIANT techsystems Operations LLC-LAKE CITY ARMY AMMUNITION PLANT,1001970,25201 East 78 Highway,39.103,-94.2783,INDEPENDENCE,JACKSON COUNTY,MO,64051,,34942,C
2016,ALLISON GAS PLANT,1007496,16298 Co. Rd. EE,35.618663,-100.14948,Allison,WHEELER,TX,79003,ENBRIDGE ENERGY MANAGEMENT (100%),23560,"C,W"
2016,"ALLISON TRANSMISSION, Inc.",1000048,One Allison Way,39.78039,-86.238893,INDIANAPOLIS,MARION COUNTY,IN,46222,ALLISON TRANSMISSION INC (100%),25620,C
2016,ALLP Greenriver Basin,1012251,1801 California Street Suite 1200,39.74708,-104.98968,Denver,DENVER COUNTY,CO,80202,Tesoro Logistics LP (100%),147198,W
2016,ALLP Uinta Basin,1012248,1801 California St. Suite 1200,39.74708,-104.98968,Denver,DENVER COUNTY,CO,80202,Tesoro Logistics LP (100%),140774,W
2016,ALMATIS INC - BAUXITE ARKANSAS,1004327,4701 ALCOA ROAD,34.57522,-92.53173,BAUXITE,SALINE COUNTY,AR,72011,ALMATIS INC (100%),22779,C
2016,ALON REFINING KROTZ SPRINGS INC,1007622,356 S. LEVEE RD,30.526504,-91.748383,KROTZ SPRINGS,ST. LANDRY PARISH,LA,70750,ALON USA LP (100%),511322,"C,MM,Y"
2016,ALPHA RIDGE LANDFILL,1007291,2350 MARRIOTTSVILLE ROAD,39.30718,-76.89862,MARRIOTTSVILLE,HOWARD COUNTY,MD,21104,HOWARD COUNTY MARYLAND (100%),206,"C,HH"
2016,ALTAMONT GAS PLANT,1004709,17790 WEST 3750 NORTH,40.35932,-110.28605,ALTAMONT,DUCHESNE,UT,84001,KINDER MORGAN INC (100%),39089,"C,NN,W"
2016,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",1007401,1019 HAVERHILL OHIO FURNACE ROAD,38.59167,-82.81944,HAVERHILL,SCIOTO COUNTY,OH,45636,ALTIVIA PETROCHEMICALS LLC (100%),8080,C
2016,ALTON STEEL COMPANY,1003268,#5 CUT ST.,38.88321,-90.14503,ALTON,MADISON COUNTY,IL,62002,ALTON STEEL INC (100%),32017,"C,Q"
2016,ALYESKA PIPELINE SE/TAPS PUMP STATION 01,1005184,,70.257222,-148.617778,PRUDHOE BAY,NORTH SLOPE,AK,99734,ALYESKA PIPELINE SERVICE CO (100%),62599,C
2016,"ALYESKA PIPELINE SERVICE COMPANY, Valdez Marine Terminal",1005781,300 DAYVILLE ROAD,61.0861,-146.3889,VALDEZ,VALDEZ-CORDOVA CENSUS AREA,AK,99686,ALYESKA PIPELINE SERVICE CO (100%),33527,C
2016,"AM/NS Calvert, LLC",1005491,1 AM/NS Way,31.148267,-87.979489,CALVERT,MOBILE COUNTY,AL,36513,AM/NS CALVERT (100%),487622,C
2016,AMALGAMATED SUGAR CO LLC,1005707,138 WEST KARCHER ROAD,43.612136,-116.579232,NAMPA,CANYON COUNTY,ID,83687,SNAKE RIVER SUGAR CO (100%),227095,"C,S,TT"
2016,AMALGAMATED SUGAR CO LLC,1006412,50 SOUTH 500 WEST,42.611671,-113.757423,PAUL,MINIDOKA,ID,83347,SNAKE RIVER SUGAR CO (100%),249767,"C,S,TT"
2016,AMALGAMATED SUGAR CO LLC,1005712,2320 ORCHARD DR. E.,42.531995,-114.431448,TWIN FALLS,TWIN FALLS COUNTY,ID,83301,SNAKE RIVER SUGAR CO (100%),266946,"C,S"
2016,AMEA Sylacauga Plant,1007178,125 THOMPSON LANE,33.1661,-86.2825,SYLACAUGA,Talladega,AL,35150,ALABAMA MUNICIPAL ELECTRIC AUTHORITY (100%),28225,D
2016,AMERICAN ACRYL PASADENA,1004732,"4631 Old Hwy 146, Suite B",29.62132,-95.06676,PASADENA,HARRIS,TX,77507,"ARKEMA AMERICAS (50%); Nippon Shokubai America Industries, INC (50%)",75073,C
2016,AMERICAN AIRLINES,1005432,3800 NORTH MINGO ROAD,36.204822,-95.868808,TULSA,TULSA,OK,74116,AMERICAN AIRLINES GROUP (100%),35050,C
2016,AMERICAN CAST IRON PIPE CO,1005327,2930 NORTH 16TH STREET,33.54698,-86.83465,BIRMINGHAM,JEFFERSON COUNTY,AL,35207,AMERICAN CAST IRON PIPE CO (100%),148027,C
2016,"AMERICAN CEMENT COMPANY, LLC",1003883,4750 EAST COUNTY ROAD 470,28.760864,-82.025353,SUMTERVILLE,SUMTER COUNTY,FL,33585,OLDCASTLE MATERIALS INC (50%); NATURAL RESOURCES OF CENTRAL FLORIDA INC (40%); CJM OF FLORIDA LLC (10%),545771,H
2016,AMERICAN COLLOID,1008041,692 US HIGHWAY 212,44.6835,-103.85716,BELLE FOURCHE,BUTTE,SD,57717,MINERALS TECHNOLOGIES INC (100%),72099,C
2016,AMERICAN CRYSTAL SUGAR - CROOKSTON,1006354,1201 Hwy 75 South,47.764444,-96.6325,CROOKSTON,POLK COUNTY,MN,56716,AMERICAN CRYSTAL SUGAR CO (100%),252149,"C,S,TT"
2016,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,1005751,1020 Business Hwy 2,47.925833,-97.006111,EAST GRAND FORKS,POLK,MN,56721,AMERICAN CRYSTAL SUGAR CO (100%),211403,"C,S,TT"
2016,AMERICAN CRYSTAL SUGAR - HILLSBORO,1005753,121 Highway 81 NE,47.435833,-97.0625,HILLSBORO,TRAILL,ND,58045,AMERICAN CRYSTAL SUGAR CO (100%),344482,"C,S,TT"
2016,AMERICAN CRYSTAL SUGAR - MOORHEAD,1006877,2500 NORTH 11TH STREET,46.903056,-96.759722,MOORHEAD,CLAY COUNTY,MN,56560,AMERICAN CRYSTAL SUGAR CO (100%),234048,"C,S,TT"
2016,AMERICAN ENVIRONMENTAL LANDFILL,1002552,212 N. 177TH W. AVENUE,36.163345,-96.188988,SAND SPRINGS,OSAGE COUNTY,OK,74063,AMERICAN ENVIRONMENTAL LANDFILL INC (100%),55,"C,HH"
2016,AMERICAN GYPSUM - BERNALILLO (WALLBOARD) PLANT,1000007,1000 N HILL RD,35.329352,-106.525777,BERNALILLO,SANDOVAL,NM,87004,EAGLE MATERIALS INC (100%),0,C
2016,AMERICAN GYPSUM CO /GYPSUM WALLBOARD PLT,1005175,0.25 MILES W OF,34.654167,-99.594722,DUKE,JACKSON COUNTY,OK,73532,EAGLE MATERIALS INC (100%),88391,C
2016,AMERICAN GYPSUM COMPANY,1007404,740 Highway #6,39.658889,-106.956111,GYPSUM,EAGLE,CO,81637,EAGLE MATERIALS INC (100%),57660,C
2016,AMERICAN GYPSUM COMPANY,1004845,4600 Paseo Del Norte NE,35.17237,-106.59347,ALBUQUERQUE,BERNALILLO COUNTY,NM,87113,EAGLE MATERIALS INC (100%),39357,C
2016,AMERICAN PROTEINS INCORPORATED HANCEVILLE DIVISION,1007030,1170 COUNTY RD. 508,33.955694,-86.815268,HANCEVILLE,CULLMAN COUNTY,AL,35077,AMERICAN PROTEINS INC (100%),89840,C
2016,AMERICAN REFINING GROUP INC,1005590,77 NORTH KENDALL AVENUE,41.965472,-78.633108,BRADFORD,MCKEAN COUNTY,PA,16701,AMERICAN REFINING GROUP INC (100%),133633,"C,MM,Y"
2016,AMERICAN SUGAR REFINING INC - Chalmette Refinery,1001860,7417 N PETERS ST,29.94326,-90.002848,ARABI,SAINT BERNARD,LA,70032,AMERICAN SUGAR REFINING INC (100%),124924,C
2016,AMERICAN SYNTHETIC RUBBER,1006919,4500 CAMPGROUND ROAD,38.209317,-85.847511,LOUISVILLE,JEFFERSON COUNTY,KY,40216,MICHELIN NORTH AMERICA INC (100%),217333,C
2016,AMERICAS STYRENICS LLC - ST JAMES PLANT,1001962,9901 HWY 18,30.08013,-90.916,ST. JAMES,ST. JAMES PARISH,LA,70086,CHEVRON CORP (50%); TRINSEO (50%),683168,C
2016,AMGEN INC,1005413,1 AMGEN CENTER DRIVE M/S 25-1-A,34.19175,-118.91969,THOUSAND OAKS,VENTURA COUNTY,CA,91320,AMGEN INC (100%),21440,C
2016,"AMGEN MANUFACTURING, LIMITED",1005072,RD 31 KM 24.6,18.235793,-65.904429,JUNCOS,JUNCOS,PR,777,AMGEN INC (100%),28071,C
2016,AMID 220 Gulf Coast Gathering And Boosting,1012787,,29.46277,-97.195958,Shiner,LAVACA COUNTY,TX,77984,,110697,W
2016,AMP Fremont Energy Center,1008730,1275 Miarer Rd,41.3771,-83.1615,Fremont,SANDUSKY COUNTY,OH,43420,AMERICAN MUNICIPAL POWER (100%),1010649,D
2016,ANCHOR ACQUISITION LLC MONACA PLT,1006810,400 9TH STREET,40.690066,-80.274784,MONACA,BEAVER,PA,15061,Oneida Group (100%),45361,"C,N"
2016,ANCHOR HOCKING GLASS CO PLANT NO 1 *,1004508,1115 WEST FIFTH AVENUE,39.71923,-82.61895,LANCASTER,FAIRFIELD COUNTY,OH,43130,Oneida Group (100%),91353,"C,N"
2016,ANCHORAGE REGIONAL LANDFILL,1007341,15500 E. EAGLE RIVER LOOP RD,61.290401,-149.604757,EAGLE RIVER,ANCHORAGE MUNICIPALITY,AK,99577,MUNICIPALITY OF ANCHORAGE (100%),2,"C,HH"
2016,ANDERSONS ALBION ETHANOL LLC,1007933,26250 B DR N,42.259646,-84.789726,ALBION,CALHOUN,MI,49224,THE ANDERSONS INC (53.08%); MARATHON PETROLEUM CO LP (42.94%); HOME GROWN FUELS (3.98%),91847,"C,II,PP"
2016,ANDERSONS CLYMERS ETHANOL LLC,1005969,3389 WEST CR 300 SOUTH,40.719022,-86.435982,LOGANSPORT,CASS COUNTY,IN,46947,MARATHON PETROLEUM CO LP (60.01%); THE ANDERSONS INC (38.18%); CHICAGO RIVER MARKETING LLC (1.81%),189214,C
2016,ANDERSONS DENISON ETHANOL LLC,1007565,2404 W HWY 30,41.98905,-95.39912,DENISON,CRAWFORD COUNTY,IA,51442,THE ANDERSONS INC (84.9%); CENTRAL STATES (15.1%),81769,"C,II"
2016,ANDERSONS MARATHON ETHANOL LLC,1000035,5728 E SEBRING WARNER RD,40.081111,-84.591667,GREENVILLE,DARKE,OH,45331,THE ANDERSONS INC (50%); MARATHON PETROLEUM CO LP (25%); MARATHON PETROLEUM CO LP (25%),188783,"C,II,PP"
2016,ANGUS CHEMICAL CO,1002263,350 LOUISIANA HIGHWAY 2,32.6907,-92.0826,STERLINGTON,OUACHITA PARISH,LA,71280,ARUBA INVESTMENTS INC (100%),89277,"C,V"
2016,ANHEUSER BUSCH BALDWINSVILLE BREWERY,1002576,2885 BELGIUM ROAD,43.1691,-76.3112,BALDWINSVILLE,ONONDAGA COUNTY,NY,13027,ANHEUSER-BUSCH INBEV (100%),32409,"C,PP"
2016,ANHEUSER BUSCH INC,1006111,700 SCHROCK ROAD,40.103056,-82.993056,COLUMBUS,FRANKLIN COUNTY,OH,43229,ANHEUSER-BUSCH INBEV (100%),35411,C
2016,ANHEUSER BUSCH INC. - L.A. BREWERY,1002867,15800 ROSCOE BOULEVARD,34.22132,-118.48044,VAN NUYS,LOS ANGELES COUNTY,CA,91406,ANHEUSER-BUSCH INBEV (100%),39285,C
2016,ANHEUSER BUSCH INCORPORATED FORT COLLINS BREWERY,1003352,2351 BUSCH DRIVE,40.619722,-105.006111,FORT COLLINS,LARIMER,CO,80524,ANHEUSER-BUSCH INBEV (100%),49217,C
2016,ANHEUSER BUSCH LLC,1003176,7801 POCAHONTAS TRAIL,37.237518,-76.652662,WILLIAMSBURG,JAMES CITY COUNTY,VA,23185,ANHEUSER-BUSCH INBEV (100%),41909,C
2016,ANHEUSER BUSCH LLC,1002734,3101 BUSCH DRIVE,38.23906,-122.09023,FAIRFIELD,SOLANO COUNTY,CA,94534,ANHEUSER-BUSCH INBEV (100%),15117,C
2016,ANHEUSER-BUSCH HOUSTON BREWERY,1003224,775 GELLHORN DRIVE,29.774444,-95.270833,HOUSTON,HARRIS,TX,77029,ANHEUSER-BUSCH INBEV (100%),26876,C
2016,ANHEUSER-BUSCH LLC,1006147,111 BUSCH DR.,30.433075,-81.647505,JACKSONVILLE,DUVAL COUNTY,FL,32218,ANHEUSER-BUSCH INBEV (100%),62513,C
2016,ANHEUSER-BUSCH LLC,1002915,221 DANIEL WEBSTER HIGHWAY,42.82407,-71.485564,MERRIMACK,HILLSBOROUGH,NH,3054,ANHEUSER-BUSCH INBEV (100%),15995,C
2016,"ANHEUSER-BUSCH, INC. CARTERSVI LLE BREWERY",1006904,100 BUSCH DR.,34.25768,-84.78162,CARTERSVILLE,BARTOW COUNTY,GA,30120,"Anheuser-Busch Brewing Properties, LLC (100%)",23979,C
2016,"ANHEUSER-BUSCH, INC. NEWARK BREWERY",1003525,200 US HIGHWAY ONE,40.690817,-74.191659,NEWARK,ESSEX COUNTY,NJ,7114,ANHEUSER-BUSCH INBEV (100%),20598,C
2016,ANIMAS POWER PLANT,1005490,501 MCCORMICK SCHOOL ROAD,36.72488,-108.19144,FARMINGTON,SAN JUAN COUNTY,NM,87401,CITY OF FARMINGTON (100%),15432,C
2016,"ANP Bellingham Energy Company, LLC",1006864,155 MAPLE ST,42.1113,-71.4529,BELLINGHAM,Norfolk,MA,2019,GDF SUEZ ENERGY NORTH AMERICA INC (100%),829842,"C,D"
2016,"ANP Blackstone Energy Company, LLC",1006657,204 ELM ST,42.0575,-71.5172,BLACKSTONE,Worcester,MA,1504,GDF SUEZ ENERGY NORTH AMERICA INC (100%),597722,"C,D"
2016,ANR Pipeline Alden CS,1004929,2135 11th Road,38.214341,-98.289215,ALDEN,RICE,KS,67512,ANR PIPELINE CO (100%),14095,"C,W"
2016,ANR Pipeline Birmingham CS,1004926,2795 LOCUST AVE,40.901819,-91.967609,BIRMINGHAM,VAN BUREN,IA,52535,ANR PIPELINE CO (100%),27703,"C,W"
2016,ANR Pipeline Blue Lake Complex Gas Storage Facility,1005958,10000 PFLUM RD NE,44.84469,-84.96916,MANCELONA,KALKASKA,MI,49659,ANR PIPELINE CO (100%),25344,"C,W"
2016,ANR Pipeline Bridgman CS,1004928,3372 BROWNTOWN RD,41.897126,-86.534271,BRIDGMAN,BERRIEN COUNTY,MI,49106,ANR PIPELINE CO (100%),16675,"C,W"
2016,ANR Pipeline Brownsville CS,1005235,70 Pumping Station Road,35.44545,-89.28553,Brownsville,HAYWOOD,TN,38012,ANR PIPELINE CO (100%),709,"C,W"
2016,ANR Pipeline Celestine CS,1005245,146 S. Celestine South,38.377528,-86.777306,Celestine,DUBOIS COUNTY,IN,47521,ANR PIPELINE CO (100%),3417,"C,W"
2016,ANR Pipeline Cottage Grove CS,1009589,7845 Highway 140 N,36.390381,-88.481323,Cottage Grove,HENRY,TN,38224,ANR PIPELINE CO (100%),7670,"C,W"
2016,ANR Pipeline Defiance CS,1007403,6357 State Route 66 N,41.349885,-84.359487,Defiance,DEFIANCE COUNTY,OH,43512,ANR PIPELINE CO (100%),28896,"C,W"
2016,ANR Pipeline Delhi CS,1011138,1894 Highway 80,32.465897,-91.604473,Delhi,RICHLAND PARISH,LA,71232,ANR PIPELINE CO (100%),12418,"C,W"
2016,ANR Pipeline E.G. Hill CS,1004932,15175 County Road,36.494444,-101.469444,GRUVER,HANSFORD,TX,79040,ANR PIPELINE CO (100%),35249,"C,W"
2016,ANR Pipeline Enterprise CS,1004930,1615 NAIL ROAD,38.819723,-97.093625,ENTERPRISE,DICKINSON,KS,67441,ANR PIPELINE CO (100%),23671,"C,W"
2016,ANR Pipeline Goodman CS,1011576,W 15681 US Highway 8,45.653597,-88.386651,Goodman,MARINETTE COUNTY,WI,54125,ANR PIPELINE CO (100%),345,"C,W"
2016,ANR Pipeline Greensburg CS,1004776,,37.61422,-99.396874,GREENSBURG,KIOWA,KS,67054,ANR PIPELINE CO (100%),25070,"C,W"
2016,ANR Pipeline Greenville CS,1005238,1336 South Raceway Road,33.372167,-91.00575,Greenville,WASHINGTON COUNTY,MS,38703,ANR PIPELINE CO (100%),4994,"C,W"
2016,ANR Pipeline Hamilton CS,1004923,4193 134TH AVENUE,42.66621,-85.95642,HAMILTON,ALLEGAN,MI,49419,ANR PIPELINE CO (100%),20555,"C,W"
2016,ANR Pipeline Havensville CS,1004935,19955 ENGLISH RIDGE RD,39.49188,-96.04486,HAVENSVILLE,POTTAWATOMIE COUNTY,KS,66432,ANR PIPELINE CO (100%),12128,"C,W"
2016,ANR Pipeline Lincoln Gas Storage Facility,1005067,3991 HICKORY RD,43.942122,-84.93902,LAKE GEORGE,CLARE,MI,48633,ANR PIPELINE CO (100%),2452,"C,W"
2016,ANR Pipeline Lineville CS,1005953,2868 15TH STREET,40.630044,-93.540108,LINEVILLE,WAYNE COUNTY,IA,50147,ANR PIPELINE CO (100%),16009,"C,W"
2016,ANR Pipeline Madisonville CS,1005242,7500 Nebo Road,37.3823,-87.6177,Madisonville,HOPKINS COUNTY,KY,77002,ANR PIPELINE CO (100%),4257,"C,W"
2016,ANR Pipeline Maitland CS,1005060,33854 COUNTY HIGHWAY TT,40.175383,-95.122361,MAITLAND,HOLT,MO,64466,ANR PIPELINE CO (100%),32591,"C,W"
2016,ANR Pipeline Meade CS,1009733,28111 11 Road,37.078655,-100.47068,Meade,MEADE,KS,67864,ANR PIPELINE CO (100%),12856,"C,W"
2016,ANR Pipeline Mooreland CS,1009608,14070 US Highway 412,36.473972,-99.145615,Mooreland,WOODWARD COUNTY,OK,73852,ANR PIPELINE CO (100%),23236,"C,W"
2016,ANR Pipeline New Windsor CS,1004769,296 NORTH 600 AVE,41.21009,-90.43646,NEW WINDSOR,MERCER,IL,61465,ANR PIPELINE CO (100%),23629,"C,W"
2016,ANR Pipeline Patterson CS,1005243,3609 Highway 90,29.691875,-91.342885,PATTERSON,SAINT MARY,LA,70392,ANR PIPELINE CO (100%),30951,"C,W"
2016,ANR Pipeline Portland CS,1009590,6059 W State Road 26,40.44464,-85.09691,Portland,JAY COUNTY,IN,47371,ANR PIPELINE CO (100%),39510,"C,W"
2016,ANR Pipeline Sandwich CS,1004937,6650 SANDY BLUFF RD,41.6227,-88.58362,SANDWICH,KENDALL COUNTY,IL,60548,ANR PIPELINE CO (100%),12727,"C,W"
2016,ANR Pipeline Sardis CS,1005244,2099 Holly Grove Road,34.423067,-90.125564,Sardis,PANOLA COUNTY,MS,38666,ANR PIPELINE CO (100%),603,"C,W"
2016,ANR Pipeline Shelbyville CS,1005236,5500 Smithland Road,39.439972,-85.876694,Shelbyville,SHELBY,IN,46176,ANR PIPELINE CO (100%),6212,"C,W"
2016,ANR Pipeline St. John CS,1004925,10313 WHITE OAK AVE,41.431667,-87.488972,ST JOHN,LAKE,IN,46373,ANR PIPELINE CO (100%),17895,"C,W"
2016,ANR Pipeline Woodstock CS,1011137,15313 West South Street Road,42.288284,-88.494903,Woodstock,MCHENRY COUNTY,IL,60098,ANR PIPELINE CO (100%),19595,"C,W"
2016,ANR Pipeline Woolfolk CS,1004933,11039 150TH AVENUE,43.6249,-85.3844,BIG RAPIDS,MECOSTA,MI,49307,ANR PIPELINE CO (100%),15836,"C,W"
2016,ANSHUTZ RANCH EAST GAS PLANT,1004802,20 MILES SOUTHWEST OF EVANSTON,41.067222,-111.040833,EVANSTON,UINTA,WY,82930,MERIT ENERGY CO LLC (100%),16526,"C,W"
2016,ANTELOPE VALLEY RECYCLING AND DISPOSAL FACILITY,1007710,1200 WEST CITY RANCH ROAD,34.56786,-118.13934,PALMDALE,LOS ANGELES,CA,93551,WASTE MANAGEMENT INC (100%),122,"C,HH"
2016,APACHE NITROGEN PRODUCTS - PLANT,1001908,1436 SOUTH APACHE POWDER ROAD,31.88,-110.24,St. David,COCHISE COUNTY,AZ,85630,FREEPORT MCMORAN COPPER & GOLD (50%); SOUTHWEST ENERGY (50%),19282,"C,V"
2016,APEX REGIONAL LANDFILL,1004352,13550 US HIGHWAY 93 NORTH,36.29423,-115.28183,LAS VEGAS,CLARK,NV,89165,REPUBLIC SERVICES INC (100%),1242,"C,HH"
2016,APPLEBY TREATER,1010353,,31.6912,-94.5833,Appleby,NACOGDOCHES,TX,75965,ENERGY TRANSFER PARTNERS LP (100%),33906,"C,W"
2016,APPLETON ROARING SPRING PAPER MFG,1005669,100 PAPER MILL RD.,40.33873,-78.405175,ROARING SPRING,BLAIR COUNTY,PA,16673,APPVION INC (100%),92083,"AA,C"
2016,APPVION - APPLETON PLT,1002596,825 E WISCONSIN AVE,44.2729,-88.39364,APPLETON,OUTAGAMIE COUNTY,WI,54911,APPVION INC (100%),37347,C
2016,"APPVION, INC. WEST CARROLLTON",1002434,1030 WEST ALEX BELL ROAD,39.652127,-84.186718,WEST CARROLLTON,MONTGOMERY COUNTY,OH,45449,APPVION INC (100%),15822,C
2016,APS Saguaro Power Plant,1001423,MAIL POST 228,32.5517,-111.3,RED ROCK,Pinal,AZ,85245,PINNACLE WEST CAPITAL CORP (100%),14439,"C,D"
2016,APS West Phoenix Power Plant,1001422,4606 WEST HADLEY,33.4417,-112.1583,PHOENIX,Maricopa,AZ,85043,PINNACLE WEST CAPITAL CORP (100%),1199419,"C,D"
2016,AR GLASS CONTAINER CORP,1005906,516 WEST JOHNSON AVENUE,35.845862,-90.707271,JONESBORO,CRAIGHEAD COUNTY,AR,72401,ARKANSAS GLASS CONTAINER CORP (100%),16385,"C,N"
2016,ARCELORMITTAL BURNS HARBOR LLC,1003962,250 W US 12,41.627864,-87.143816,BURNS HARBOR,PORTER COUNTY,IN,46304,ARCELORMITTAL USA (100%),9381389,"C,Q"
2016,ARCELORMITTAL MONESSEN,1005025,345 DONNER AVENUE,40.161547,-79.883469,MONESSEN,WESTMORELAND COUNTY,PA,15062,ARCELORMITTAL USA (100%),170588,"C,Q"
2016,ARCELORMITTAL PLATE LLC,1003668,139 MODENA RD,39.98301,-75.82791,COATESVILLE,CHESTER COUNTY,PA,19320,ARCELORMITTAL USA (100%),142840,"C,Q"
2016,ARCELORMITTAL PLATE LLC/CONSHOHOCKEN PLT,1003523,900 CONSHOHOCKEN RD,40.090954,-75.31707,CONSHOHOCKEN,MONTGOMERY COUNTY,PA,19428,ARCELORMITTAL USA (100%),44398,C
2016,ARCELORMITTAL RIVERDALE LLC,1006325,13500 S PERRY AVE,41.656474,-87.625847,RIVERDALE,COOK COUNTY,IL,60827,ARCELORMITTAL USA (100%),151655,"C,Q"
2016,ARCELORMITTAL STEELTON LLC/STEELTON,1004215,215 S FRONT ST,40.23258,-76.83645,STEELTON,DAUPHIN COUNTY,PA,17113,ARCELORMITTAL USA (100%),84036,"C,Q"
2016,ARCELORMITTAL TUBULAR PRODUCTS SHELBY LLC,1005385,132-140 W MAIN ST,40.88135,-82.66758,SHELBY,RICHLAND COUNTY,OH,44875,ArcelorMittal Tubular Products USA LLC (100%),59071,C
2016,ARCELORMITTAL WARREN  (0278000648),1003380,2234 MAIN AVE SW,41.211242,-80.81682,WARREN,TRUMBULL COUNTY,OH,44481,ARCELORMITTAL USA (100%),193131,"C,Q"
2016,ARCHER DANIEL MIDLAND COMPANY,1002916,3000 E 8TH STREET,41.42139,-97.288612,COLUMBUS,PLATTE,NE,68601,ARCHER DANIELS MIDLAND CO (100%),1347319,"C,II"
2016,ARCHER DANIELS MIDLAND,1001945,400 WEST ERIE ROAD,44.474067,-95.783679,MARSHALL,LYON COUNTY,MN,56258,ARCHER DANIELS MIDLAND CO (100%),175425,"C,II,PP"
